0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0.7924967900762007,-1.723099081108261,-0.10580877531746055,0.551142584643108,1.0519943965791239,0.258124402239503,-1.1689615243481046,-1.046952641606366,-0.5549294587231175,1.0804068844176458,-0.9387059322745326,1.6226465110873427,0.3788783033384272,1.5023608027407886,0.19313495467808492,0.5253718349178116,-1.068793482317689,-0.4934954059258681,-0.978863021046087,0.40911830144680345,1.4121229557364718,0.4999406582714896,0.1400398989748495,0.2660424941390133,-0.505656098,0.10967990379565404,1.3774928354067655,-1.228539801
0.8810422315405091,-0.6469989080917085,0.16613032819070095,0.5348786086498167,0.16451179890104178,0.3452868197774629,0.5304287333938004,0.46458295049387877,1.6448893953479007,-0.7749642562316306,0.847987128299462,0.7588375557997581,-0.4750496338717874,0.5939814290757612,-0.40256884511538144,0.051847128144184775,0.07951017472359426,-0.5297875964186977,-1.3002318016892969,-0.1575688010909469,-0.7457652831770607,1.6924883057279172,-1.691355119638923,0.4872819702140536,-0.531199473,1.6229938989057524,-0.4140648698972912,-0.181045531
0.5994561227351274,-1.3280368408475807,-1.7588801652050827,-1.7467238645121088,-0.7177571671643823,0.08700226420336568,-0.6671282787310173,0.470862465797526,0.36109128144276875,0.7633416792242158,-0.4372206649065315,-0.7228625713967781,-0.6879147219990202,0.5693090107653445,0.18747598314451394,-1.5306981278887435,0.5400443081361558,0.8272781381461417,-1.0414078638724178,-0.2664254080356301,1.4212610832999273,1.6522240105435215,0.1613703271168214,0.1491455473434869,-0.063663526,0.9258468524511562,-1.1850526883012469,0.897602555
-1.2482515983052485,-0.7475847647342855,0.4144502784949984,-0.28981680064871973,1.0802604140013952,-0.6268922168894147,-0.7126898817373586,-1.7229566736921427,-0.7835566976984831,0.4764743753720399,-0.2917858829526931,0.764900030223426,0.19315020923535844,0.45013398145346156,-0.5671785871289418,-0.6470382204915451,-1.8296999408011636,-1.9422961230437983,-0.40466929510015764,0.4659934530412921,-0.33647414191105224,-0.6417864962612909,-0.7584068206816147,-1.074048895267872,-1.737634242,1.35222576665274,0.09792185425775911,0.750154601
-0.14627131129255228,0.15046858735449212,0.8337522549436198,0.9855745768706168,-0.4567205698461239,0.9752148579638127,0.06743738924483547,-0.7801215534884042,1.4823119853592222,-2.3027331349897864,0.27281421832868613,-1.6119769464906861,0.8738259039880798,0.793558959,0.6222991820222272,-0.4112342185438832,0.8500328045885834,0.6606086572802603,0.8468403065709966,-0.5067087885029197,1.4563649936375251,0.8688004427799745,0.7329630905175452,-1.1424022291722797,-1.829587621,1.4242503988697417,0.45169711251180017,-1.237672887
0.24095882352249223,-0.24368328531408306,1.0466243910409505,0.642403192,-0.89971944912019,0.25119726970294287,-1.665034461,-1.0837467543530468,0.34948076913054754,0.529934584,-1.0112778590224898,0.8731542499576627,-0.5266829036309616,-0.950772024,1.1251758967862278,-0.7253356850328225,1.162384814451198,-0.8511678408154267,0.2537014261809768,-1.2294616808398735,-0.2518304443843911,1.2462137757272853,-0.315337398281292,0.5260323032122871,-0.29547786,-0.5065919386066039,0.5969144819291197,1.695221494
0.6866511685717135,0.66768054,0.141968403,-0.541798632,-0.680612607,0.258895223,-0.764140046,0.1558899,0.11157067891941388,0.84381026,0.226363449,-0.581507319,-0.664217772,0.22036571302525607,0.5934884386786986,-0.08719203683259835,0.870430834,-0.907348855,-0.612561449,-0.812950234,0.046100905,-0.550865293,2.109163344269518,-0.19272467262306642,-0.332645461,-1.352802265,0.328010219,0.485801086
0.34837467826272067,-1.777543659259909,-0.3067490304976084,-0.2310789821389966,1.0843147797350476,0.9742593294868236,0.5289451526258231,-1.1532154892701842,0.8109066797157682,-0.2442203239164175,0.28266632880089476,2.054255886,-0.21006784,-0.1891974027039452,-1.2702164536408347,0.31945902161860545,-0.677943214,1.5466332320534233,-0.671721095,0.6355145434109067,-0.38328556298905436,-0.151743205,-0.042228395647170756,0.08298493007643577,-0.82753666,-0.731646376,0.5902743234666549,-1.125155778
-0.8765070618112516,-1.791947396791796,2.55794199305947,-0.27852956702402704,2.14316888436291,1.1174397932695677,-0.6493451297481971,-0.427301127,0.41588223311494915,-1.455992348,0.036040642657361795,-0.26237076335386966,-0.932543869,0.971205794483705,-0.2865978110608648,0.46194398136270964,-0.196819865,-0.29080187019304754,-1.1372729407681128,-0.028888640120456277,-0.8485422430869894,-1.322040703,1.5229173212098657,0.41513600090602304,-1.27942658,-0.2420097758228448,-2.411871628343569,0.083979034
0.4136155489244178,0.18185751321698437,-0.32278036564294177,0.10963506891959622,-0.9346720571109706,-2.73229609136574,-1.9729955868426654,-1.5692148030944817,-2.2151479326651513,-2.4976903208395123,1.5835501320298093,0.09300333561538261,-1.358228112407366,-0.6797832194203888,-0.2826847517686259,-0.9927696936371863,-1.3063072103516988,-0.7883234458112138,0.45910400050839884,-2.014908196681622,-0.36101549708243574,-0.29625660277809507,-0.47950537865842235,1.6688922723343378,1.187702575,-0.9232020753034709,1.2374781943603883,0.229479972
-0.8853336749974665,2.623737582153905,0.22297212650350795,1.7338901078466586,0.3518579070716028,0.22180596856871573,0.09183137784319013,0.4085619152356958,0.7698460911299584,-0.22654693858298675,0.08810177267899788,-1.4531169946634845,0.847586149519532,1.6722470359048647,0.6410399839142991,-1.8348804102985694,0.18981371020490562,-1.7613203191554776,-0.07762867811552142,-0.6774410492303937,-2.1283912916177687,-1.11867655553472,1.022511454520685,1.202107740950517,0.054290329,-1.4068155972448693,1.1480644070709554,0.4295947623370558
0.8629278144136907,-0.9183714794367168,0.04253017640450045,-1.5543758964790495,-1.2610205685180746,1.581616598021792,0.15056709074703675,-1.60428421408539,1.6504223381689678,0.9706461448779241,0.16077402805377083,-2.7062790935580225,1.3081418322614953,0.1824953349304302,0.11869728110804005,0.29283830443980524,0.280788579454966,-0.800667157626642,0.03447858757631384,0.633742565510687,0.25020294234128126,-1.251296238743392,-0.2404861207694956,0.9021415939037458,0.02226495826189562,-0.6220911127668457,1.2085270357904743,-2.0638679040800736
-0.6779441120972739,0.3332060435524142,0.5647466428165357,0.03805681847257814,1.2833595241025724,0.6532964705093522,-0.3071807208479698,-1.1246131723540715,1.3860791871935256,0.5383270894052424,-0.4387255586900334,-0.2765977187936618,-0.316967543204754,0.6414533978308506,-0.021430367018776226,-2.5837764050881318,-0.8983237203196603,-1.2600012055352225,-1.4329385441757247,-2.091905462573106,-0.5436860894104235,-0.022064977183400676,-0.49593893593957716,0.8952381641251054,-0.9853702776890628,-2.1512870458896196,1.9050761905378464,-0.3464648007714227
-0.6710598201807512,-0.04959200756804411,0.8222808057523582,-0.7248278345291191,0.6195918426156549,-1.0340235027772509,-0.8536074630252873,-1.2021290401117113,0.19859942278999568,-1.0620572832109338,-0.07505806558309079,-0.12596327576436722,-0.3269684532694831,0.5750157102760067,-0.13219922497164932,0.6900321611695523,0.09383690584473021,-0.41593102497114787,0.6987282555298644,0.260047849643639,-0.6446688136643577,0.37396389505280536,-0.4729996960055424,-0.20729936231896987,0.8399912688421358,-0.02162456927494325,0.7492344112378866,-0.9882240413309935
0.1139614557807255,-0.21012517537370456,-0.5393764214477245,-1.1161537023327088,1.4139609078083109,-0.5922596182420848,-0.16821916622437288,-0.31881663644039643,-1.5867642645597229,-1.063797681223122,0.7588988962969674,1.037139444545195,0.3077608760603461,0.11754665797239196,0.06124425888465132,0.6250270378277807,0.14381053163258878,-1.038646877765597,-0.4154695716957826,0.2263513125640184,0.37367089664381115,-1.2098989787597694,0.6967167768362964,0.8660243440463297,-0.7253202565581434,-0.22139528318633583,-0.521439969046476,0.023857144145669838
0.3617748083057944,1.3337098439911559,-0.5759754563547879,0.580879812384526,-0.16553810840996355,-0.5243410246566281,-0.9135727187644008,-0.6149238938370403,0.2771021510202076,-2.270674136427754,-2.148742566298081,-0.1568595528678376,0.18273727792552583,-1.2850473742384056,-0.6281077053225723,-0.7538465230026369,-0.989147399293967,-0.49758239655956865,-0.47775524919207807,-1.863514322266562,0.4142294401467469,0.1491166551358919,0.29239483797975974,0.926999572158615,-0.09592352217564933,1.2128767381535113,0.29201714637638837,0.06200591893640662
0.02309822885663161,-2.674338804525044,-1.2714974530492784,-1.0283525474367503,0.04467352371450601,0.8897988086260354,0.3181746850134351,0.1319565458076827,0.5049151017157146,-0.27215990566046316,-1.1811918306672617,0.00302343831133409,0.44322386363542754,-1.5423108731405468,-0.1214600537272502,-0.7211201581336908,0.5037929461048631,-1.6783243691608587,-0.1599265461009901,0.41679894736510575,0.4130496014911919,0.9959558408896815,-0.48339583604678227,-0.12506589230776013,0.7740511990947292,-0.34798102197869085,-0.01623630032120875,0.23236547559910015
-1.0899156262510907,2.743580948622683,-0.25784252564962645,0.6124544300790699,1.3187248841509855,-0.6932107876842307,0.7371698236856359,-2.2719709945257773,-0.06797975213017042,-0.7869197855236879,-1.1710848028229204,-2.372504072207378,1.0114921521967817,0.3171355226709491,0.7445955014821299,-0.7917222665371535,-1.0867908071661954,0.2800290193393632,0.7232184054533808,0.02604204520972395,-1.4433686849709457,-1.0103066459980943,1.4657875195852792,-0.2444073633457604,0.1676894998244654,-1.1899966781634337,0.9938586369447179,0.9511005984442699
1.1393435094273594,-2.1221182796838884,-2.05167112713217,-1.124672640214501,-0.2741947979354284,1.303312743056594,0.20018312610994565,1.2890259580948782,-1.0541792021924479,-0.4425551863510303,-0.4682517077663463,-0.36736311579510955,0.7149569433381402,0.9114454546466245,-1.3331155622756106,-0.21246408981686155,-0.4124640857486549,-1.0522345335477186,-0.8327141915930354,1.1945078180496866,-0.41599814151633124,0.7209343852397381,-0.21867384501904272,0.39553478991539315,-1.0045349330695275,-0.04818879015835539,1.4994045941760739,1.6028341965776927
-0.26145579802194674,1.0341102141978313,-0.23996062892227818,-0.7643017037542889,0.6041734752771539,-1.079152006071925,0.11050321013279266,-2.7518647579667532,-0.10086217264788004,-0.270475649240994,1.1017243926565783,-1.2097234747272771,0.6543850505341063,0.04281692672588285,0.9685401693891652,-1.1517624371426216,-1.7912211628860821,0.5925599587285246,0.4486002632276761,-0.46257611444447794,1.36217333075619,0.6085665749620578,0.14726836431065796,0.5916813580458384,-0.20206650759736147,0.21371345136423942,1.5400523832895892,0.4182047304201231
0.011606297818764402,-0.16299827306846837,0.7544038419721802,-1.0035179799459424,0.8254945007936187,-0.8408179957445571,1.1834406169135907,-1.3113743284242056,-0.9440144951383874,-1.0994085286891757,1.2212987733190563,0.9074451582490782,-0.39487360998804877,-0.516661437581644,-0.48554113144981703,0.7930937231717237,-0.3281306330511796,-0.14954189986326388,-2.05224800662313,-0.161986369685854,0.15347920456388517,0.265462990383076,2.609954852428833,-0.5122939907312966,-0.22078955248515517,-0.360985137699799,0.3640341172240578,0.15006077037704704
0.3186778029458605,0.6802146470785015,-1.0275743508463624,-1.3443302591520618,1.548577639408326,0.3810249845492556,0.5418374777173937,-1.2256442482681706,0.3116895916220517,-0.24745810924668565,-0.46330272898321795,0.8746238302038335,-0.38100845484406004,-0.22903669492304576,0.009487176715892116,-0.48855698165825323,-1.9340481459392151,-0.910861156090595,-0.49192415346517043,1.3177216777722502,-1.2884317629002293,1.2861968402416488,0.927572517330441,0.736470709944964,0.7338133909015635,1.3424057453888825,-0.3928835223774764,0.7428367706177769
0.8152947692905433,1.075307183142241,1.0347936740809203,0.19136359968498598,0.3021011429769917,0.239840403102122,0.5524833944531707,0.5099296216052794,-2.042306855799388,-1.3407432604932277,-0.04704358034169191,-0.18106481952039635,0.13638775663957659,0.36549525207216493,-0.632586999208362,-0.7886524315440894,-0.8636331941439134,-0.35019114922958644,-0.7190610334626908,1.1788771394430746,-0.9216397310623068,-1.373961834668024,0.9873747853454243,-1.8814096696084865,-0.9865365538923618,-0.05390419695416022,0.1631897261447231,-0.5330579473130151
0.6984120084333932,0.4535661448265484,0.42836071018123845,0.4935953036591046,0.8237998948452586,-1.211369177711349,1.0847476601834836,1.89265844094954,-0.4127849678764303,-0.423473356451867,-0.4925039019534555,0.6609013189376052,-0.09496618773485904,-2.134149473365927,-0.8627781915380073,0.349010846317325,-0.40031421225232006,0.3436401907413726,0.2766069466739032,1.831790524337865,-1.2861369032122174,-0.5653773894009531,1.3803985927192717,0.35837688706475057,-0.7857296565777496,-1.182880908092838,1.4248125900978215,0.19874290466349134
0.42888811959570994,0.5424608000014104,-1.0504920855212314,-0.3529794635409265,0.5917676242607854,-0.15405620722236363,0.18847408490841655,0.2621219840241282,-1.340666263628819,0.19419998928744622,-0.38918853149248916,0.2170447062645129,0.2695163091295021,0.3155812579471118,0.8292222561309601,0.6986184467871493,0.887910955536312,1.5375943330039683,-1.198869459839262,-0.03892818750027287,1.2518987807842255,-0.34280428968796095,1.115996596756205,1.0514954867153874,-0.5517750113578646,0.989515602659909,-0.013311462847333795,0.35995760590345033
-0.305068477828487,-2.2041509534975092,0.6731115095303405,0.45611644058554185,1.3251618523694453,-1.0116802324925682,0.4240375661819236,0.5279064374097099,0.7590759653519388,1.0033543448310096,-0.9987018086503424,-0.5536688924209111,-0.31979232051633527,-0.7133322360143036,0.2568364276115561,1.8357108393568704,-1.1617192555703773,-0.6433457143740721,-0.8027859870417369,0.25255538617857987,0.25568260406412335,0.1731898444697893,-0.33783213045136457,-0.8509629598702189,-0.6282148068790349,0.7763361060209517,1.4335014909612154,-0.4333670315596667
1.4657757545758765,0.41579606707393574,0.3282811799812398,1.1203864756170048,0.7208238675167167,1.2614031021953906,-0.8968606831292364,-1.6300307304380197,-0.7817827872808434,0.28309125544119595,-0.11361583441824868,0.4834417815066743,0.6770200342383993,0.20677511434559376,-0.28315009111005385,2.07028113041364,0.16111434807492978,-0.20171334650891592,-1.0251763012170545,1.6533160139531997,-0.5226807376447461,-1.4859596095729626,1.0131195389761047,0.959372034777749,1.0643937589209198,-1.5802430614892102,-0.4700926341458562,-1.108057538692715
-0.8283414580567794,-0.20804036070582407,-0.5868384324713085,-0.5883942415170561,0.22890384812125097,0.7071643245381781,1.1327856795236333,-1.1544264355013312,0.25710086764693274,-0.37511119435417994,0.39006608481393107,-0.07916611641803811,-1.5972631603260694,0.029978305708755506,0.4548161225105806,0.3046902370238123,-1.6560117127808234,1.8492428251581847,0.17990073852052982,-0.5445757989520934,2.312906834638161,2.039047662004173,-1.2884083516344842,1.056457183165645,0.57815250455275,1.3651022964477117,0.5558373287218716,1.1383743700467512
0.4709678703225864,-0.2735433461532579,-0.9246819766835084,-0.7094195522418796,0.08970767943744583,-1.4139978439355434,-1.2005489316887896,-1.4542609486692921,0.8899717569612904,1.0125841318536075,-0.7248768907890245,-1.2854883961836743,0.5660569307155047,-0.66279116509006,0.459197083766448,-0.014005254150346938,1.2725129337954073,-0.21613201838423576,-1.1328140136214473,0.5478597715733434,0.5080367825390993,2.0087677237330133,-1.1209135347305768,-0.036162322043276796,-0.2583278316296607,-2.7783670618353065,0.5330367261264174,-0.177354445
-0.5666947981012886,-1.3826575959203986,1.0065794858646835,0.4615749709267979,0.6265488010829608,0.3620590467877741,-1.6093243041397334,0.2852441521522794,-0.09878121642832734,1.208496688676202,-0.5877418416765989,0.21536058981132436,-0.5059324900185717,0.6284644623848679,1.7383024284279949,-2.029565472225967,-0.13706767673694004,-0.6621894213262681,0.30633034573816276,0.35264931329465893,-0.35771162766305203,-2.374961909016356,-0.5089089520333101,-0.10418761349311488,0.03204264,-1.2786911044406435,0.6809646905752681,-0.237221099
